heure;puissance_w
00:00;2877.18
00:15;2936.41
00:30;2950.86
00:45;2856.62
01:00;4257.71
01:15;4715.94
01:30;5854.13
01:45;2717.40
02:00;1239.73
02:15;1440.43
02:30;563.91
02:45;2212.11
03:00;2964.28
03:15;589.56
03:30;869.50
03:45;433.68
04:00;431.18
04:15;377.73
04:30;762.72
04:45;426.81
05:00;534.18
05:15;535.33
05:30;1488.80
05:45;2843.81
06:00;2862.16
06:15;2909.28
06:30;3098.09
06:45;2494.41
07:00;2839.01
07:15;1664.65
07:30;1044.46
07:45;1477.38
08:00;2335.55
08:15;4056.53
08:30;3831.15
08:45;2795.61
09:00;679.43
09:15;888.93
09:30;1416.00
09:45;1126.52
10:00;1423.61
10:15;792.20
10:30;2968.54
10:45;1005.79
11:00;759.08
11:15;796.87
11:30;2462.62
11:45;3775.46
12:00;3083.22
12:15;1023.04
12:30;1496.17
12:45;1009.16
13:00;882.25
13:15;1137.71
13:30;1853.54
13:45;890.62
14:00;854.77
14:15;796.74
14:30;866.19
14:45;1607.88
15:00;1065.00
15:15;772.60
15:30;1303.83
15:45;3145.29
16:00;3042.48
16:15;1791.60
16:30;798.83
16:45;985.68
17:00;755.92
17:15;726.97
17:30;1498.92
17:45;1766.47
18:00;1407.48
18:15;2542.89
18:30;1725.31
18:45;1858.16
19:00;1870.57
19:15;1528.23
19:30;1135.34
19:45;763.19
20:00;1074.44
20:15;1800.19
20:30;3320.63
20:45;3017.40
21:00;720.70
21:15;855.00
21:30;706.59
21:45;629.30
22:00;558.91
22:15;563.30
22:30;618.93
22:45;669.49
23:00;684.18
23:15;586.52
23:30;2375.02
23:45;2762.20
