heure;puissance_w
00:00;915.81
00:15;1029.39
00:30;3125.71
00:45;2997.90
01:00;3210.91
01:15;3222.44
01:30;3568.20
01:45;3343.31
02:00;5200.64
02:15;3046.17
02:30;3545.09
02:45;655.92
03:00;759.66
03:15;2627.58
03:30;405.91
03:45;2415.76
04:00;1626.02
04:15;383.79
04:30;735.52
04:45;1214.72
05:00;579.29
05:15;575.02
05:30;2084.44
05:45;4732.25
06:00;6827.79
06:15;5802.61
06:30;5194.76
06:45;3930.93
07:00;2056.60
07:15;1592.03
07:30;957.09
07:45;950.19
08:00;783.76
08:15;812.03
08:30;935.85
08:45;685.09
09:00;894.24
09:15;458.12
09:30;386.26
09:45;425.96
10:00;495.13
10:15;613.11
10:30;561.95
10:45;930.63
11:00;1054.99
11:15;933.96
11:30;1079.41
11:45;3152.62
12:00;3133.31
12:15;1285.41
12:30;883.75
12:45;1415.92
13:00;1167.39
13:15;1661.21
13:30;2529.28
13:45;1572.87
14:00;1461.50
14:15;3786.01
14:30;2417.00
14:45;777.14
15:00;816.28
15:15;776.81
15:30;868.62
15:45;1776.95
16:00;1445.54
16:15;619.03
16:30;537.82
16:45;3939.35
17:00;2640.26
17:15;525.18
17:30;3846.38
17:45;4298.90
18:00;3158.18
18:15;1476.86
18:30;974.75
18:45;3268.52
19:00;4240.92
19:15;4704.57
19:30;3146.40
19:45;1940.56
20:00;1685.86
20:15;4747.11
20:30;2161.31
20:45;1002.78
21:00;1405.42
21:15;1170.50
21:30;1795.63
21:45;1407.82
22:00;1495.43
22:15;1473.04
22:30;992.70
22:45;1248.49
23:00;1244.80
23:15;935.01
23:30;1708.58
23:45;2312.69
