heure;puissance_w
00:00;2160.63
00:15;2249.02
00:30;4668.51
00:45;5361.04
01:00;4424.13
01:15;4837.11
01:30;4882.72
01:45;4712.27
02:00;6421.87
02:15;4840.50
02:30;4350.74
02:45;3333.81
03:00;2554.42
03:15;2575.70
03:30;2074.48
03:45;2953.76
04:00;4398.40
04:15;2828.56
04:30;3610.06
04:45;3307.48
05:00;4791.19
05:15;3616.81
05:30;2835.74
05:45;2929.09
06:00;6066.00
06:15;6604.65
06:30;6850.42
06:45;7425.09
07:00;7228.21
07:15;4827.11
07:30;3723.09
07:45;2884.54
08:00;2837.34
08:15;2807.02
08:30;2704.30
08:45;3270.27
09:00;1983.83
09:15;1075.95
09:30;1510.84
09:45;1897.78
10:00;3880.22
10:15;3705.12
10:30;3031.92
10:45;3650.04
11:00;3642.01
11:15;3506.51
11:30;3452.19
11:45;855.78
12:00;864.17
12:15;1021.23
12:30;1835.13
12:45;3445.69
13:00;2904.83
13:15;1087.81
13:30;836.48
13:45;593.70
14:00;673.70
14:15;1458.86
14:30;1357.47
14:45;1340.44
15:00;731.26
15:15;329.50
15:30;1288.60
15:45;2038.20
16:00;2788.76
16:15;2138.91
16:30;1387.69
16:45;1075.69
17:00;676.82
17:15;513.76
17:30;3508.02
17:45;3664.13
18:00;4577.73
18:15;4122.51
18:30;2867.91
18:45;4158.87
19:00;3701.17
19:15;3287.03
19:30;5348.77
19:45;3819.50
20:00;2687.06
20:15;3138.93
20:30;1015.33
20:45;811.37
21:00;810.18
21:15;1532.66
21:30;1150.20
21:45;1526.41
22:00;1438.21
22:15;1245.43
22:30;1068.42
22:45;886.49
23:00;925.96
23:15;1360.91
23:30;1305.00
23:45;1240.44
